,ds,y,ID
1662,2011-03-11 07:00:00,1.0802470029602773e-12,2
1663,2011-03-11 08:00:00,-3.2945931129888346,2
1664,2011-03-11 09:00:00,-4.999999999999826,2
1665,2011-03-11 10:00:00,-5.000000000000137,2
1666,2011-03-11 11:00:00,-3.6602540378446435,2
1667,2011-03-11 12:00:00,-1.7054068870107641,2
1668,2011-03-11 13:00:00,-1.0325074129013956e-13,2
1669,2011-03-11 14:00:00,0.70640266196424,2
1670,2011-03-11 15:00:00,3.3029134982598407e-13,2
1671,2011-03-11 16:00:00,-2.071067811864959,2
1672,2011-03-11 17:00:00,-4.999999999999489,2
1673,2011-03-11 18:00:00,-7.953851375879788,2
1674,2011-03-11 19:00:00,-9.99999999999987,2
1675,2011-03-11 20:00:00,-10.365660924855113,2
1676,2011-03-11 21:00:00,-8.660254037845075,2
1677,2011-03-11 22:00:00,-5.000000000000975,2
1678,2011-03-11 23:00:00,-9.936496070395151e-13,2
1679,2011-03-12 00:00:00,5.365660924854141,2
1680,2011-03-12 01:00:00,9.99999999999953,2
1681,2011-03-12 02:00:00,12.953851375879974,2
1682,2011-03-12 03:00:00,13.660254037844515,2
1683,2011-03-12 04:00:00,12.071067811866099,2
1684,2011-03-12 05:00:00,8.66025403784522,2
1685,2011-03-12 06:00:00,4.293597338036531,2
1686,2011-03-12 07:00:00,5.506706202140776e-13,2
1687,2011-03-12 08:00:00,-3.2945931129891806,2
1688,2011-03-12 09:00:00,-4.999999999999757,2
1689,2011-03-12 10:00:00,-5.000000000000199,2
1690,2011-03-12 11:00:00,-3.6602540378447905,2
1691,2011-03-12 12:00:00,-1.7054068870109262,2
1692,2011-03-12 13:00:00,-2.1094237467877974e-13,2
1693,2011-03-12 14:00:00,0.7064026619642433,2
1694,2011-03-12 15:00:00,1.3711254354120683e-13,2
1695,2011-03-12 16:00:00,-2.0710678118647423,2
1696,2011-03-12 17:00:00,-4.999999999999235,2
1697,2011-03-12 18:00:00,-7.95385137587957,2
1698,2011-03-12 19:00:00,-9.999999999999762,2
1699,2011-03-12 20:00:00,-10.365660924855026,2
1700,2011-03-12 21:00:00,-8.660254037844705,2
1701,2011-03-12 22:00:00,-5.000000000000372,2
1702,2011-03-12 23:00:00,-1.4355183708403274e-12,2
1703,2011-03-13 00:00:00,5.365660924853715,2
1704,2011-03-13 01:00:00,9.999999999999206,2
1705,2011-03-13 02:00:00,12.953851375879818,2
1706,2011-03-13 03:00:00,13.66025403784445,2
1707,2011-03-13 04:00:00,12.071067811865746,2
1708,2011-03-13 05:00:00,8.660254037845558,2
1709,2011-03-13 06:00:00,4.2935973380369035,2
1710,2011-03-13 07:00:00,8.748557434046234e-13,2
1711,2011-03-13 08:00:00,-3.2945931129889683,2
1712,2011-03-13 09:00:00,-4.999999999999869,2
1713,2011-03-13 10:00:00,-5.000000000000096,2
1714,2011-03-13 11:00:00,-3.6602540378445503,2
1715,2011-03-13 12:00:00,-1.705406887011089,2
1716,2011-03-13 13:00:00,-3.1863400806741993e-13,2
1717,2011-03-13 14:00:00,0.7064026619642411,2
1718,2011-03-13 15:00:00,2.559064071760986e-13,2
1719,2011-03-13 16:00:00,-2.071067811865095,2
1720,2011-03-13 17:00:00,-4.999999999999653,2
1721,2011-03-13 18:00:00,-7.953851375879353,2
1722,2011-03-13 19:00:00,-9.999999999999654,2
1723,2011-03-13 20:00:00,-10.36566092485508,2
1724,2011-03-13 21:00:00,-8.66025403784493,2
1725,2011-03-13 22:00:00,-5.000000000000741,2
1726,2011-03-13 23:00:00,-7.127631818093505e-13,2
1727,2011-03-14 00:00:00,5.365660924854412,2
1728,2011-03-14 01:00:00,9.999999999998883,2
1729,2011-03-14 02:00:00,12.953851375879664,2
1730,2011-03-14 03:00:00,13.66025403784449,2
1731,2011-03-14 04:00:00,12.071067811865962,2
1732,2011-03-14 05:00:00,8.66025403784501,2
1733,2011-03-14 06:00:00,4.293597338036296,2
1734,2011-03-14 07:00:00,3.452793606584237e-13,2
1735,2011-03-14 08:00:00,-3.2945931129887587,2
1736,2011-03-14 09:00:00,-4.9999999999998,2
1737,2011-03-14 10:00:00,-5.000000000000159,2
1738,2011-03-14 11:00:00,-3.6602540378446986,2
1739,2011-03-14 12:00:00,-1.7054068870108234,2
1740,2011-03-14 13:00:00,-1.4210854715202004e-13,2
1741,2011-03-14 14:00:00,0.7064026619642388,2
1742,2011-03-14 15:00:00,3.735900477863652e-13,2
1743,2011-03-14 16:00:00,-2.0710678118648804,2
1744,2011-03-14 17:00:00,-4.999999999999397,2
1745,2011-03-14 18:00:00,-7.95385137587971,2
1746,2011-03-14 19:00:00,-9.999999999999831,2
1747,2011-03-14 20:00:00,-10.365660924854993,2
1748,2011-03-14 21:00:00,-8.660254037845156,2
1749,2011-03-14 22:00:00,-5.000000000001109,2
1750,2011-03-14 23:00:00,-1.1540768340978502e-12,2
1751,2011-03-15 00:00:00,5.3656609248539855,2
1752,2011-03-15 01:00:00,9.999999999999412,2
1753,2011-03-15 02:00:00,12.953851375879918,2
1754,2011-03-15 03:00:00,13.660254037844428,2
1755,2011-03-15 04:00:00,12.071067811866179,2
1756,2011-03-15 05:00:00,8.660254037845343,2
1757,2011-03-15 06:00:00,4.293597338036665,2
1758,2011-03-15 07:00:00,6.694644838489694e-13,2
1759,2011-03-15 08:00:00,-3.2945931129891033,2
1760,2011-03-15 09:00:00,-4.999999999999913,2
1761,2011-03-15 10:00:00,-5.000000000000221,2
1762,2011-03-15 11:00:00,-3.6602540378448456,2
1763,2011-03-15 12:00:00,-1.7054068870109855,2
1764,2011-03-15 13:00:00,-2.498001805406602e-13,2
1765,2011-03-15 14:00:00,0.7064026619642433,2
1766,2011-03-15 15:00:00,1.8041124150158794e-13,2
1767,2011-03-15 16:00:00,-2.071067811865232,2
1768,2011-03-15 17:00:00,-4.999999999999142,2
1769,2011-03-15 18:00:00,-7.95385137587949,2
1770,2011-03-15 19:00:00,-9.999999999999723,2
1771,2011-03-15 20:00:00,-10.365660924855046,2
1772,2011-03-15 21:00:00,-8.660254037844787,2
1773,2011-03-15 22:00:00,-5.000000000000505,2
1774,2011-03-15 23:00:00,-1.5962231536548188e-12,2
1775,2011-03-16 00:00:00,5.365660924853559,2
1776,2011-03-16 01:00:00,9.999999999999089,2
1777,2011-03-16 02:00:00,12.953851375879763,2
1778,2011-03-16 03:00:00,13.660254037844467,2
1779,2011-03-16 04:00:00,12.071067811865825,2
1780,2011-03-16 05:00:00,8.660254037844794,2
1781,2011-03-16 06:00:00,4.293597338037038,2
1782,2011-03-16 07:00:00,9.9253938401489e-13,2
1783,2011-03-16 08:00:00,-3.2945931129888923,2
1784,2011-03-16 09:00:00,-4.999999999999845,2
1785,2011-03-16 10:00:00,-5.000000000000119,2
1786,2011-03-16 11:00:00,-3.660254037844604,2
1787,2011-03-16 12:00:00,-1.7054068870107204,2
1788,2011-03-16 13:00:00,-3.574918139293004e-13,2
1789,2011-03-16 14:00:00,0.7064026619642405,2
1790,2011-03-16 15:00:00,2.986499936241671e-13,2
1791,2011-03-16 16:00:00,-2.0710678118650163,2
1792,2011-03-16 17:00:00,-4.999999999999559,2
1793,2011-03-16 18:00:00,-7.953851375879848,2
1794,2011-03-16 19:00:00,-9.999999999999615,2
1795,2011-03-16 20:00:00,-10.3656609248551,2
1796,2011-03-16 21:00:00,-8.660254037845014,2
1797,2011-03-16 22:00:00,-5.000000000000874,2
1798,2011-03-16 23:00:00,-8.72635297355373e-13,2
1799,2011-03-17 00:00:00,5.365660924854256,2
1800,2011-03-17 01:00:00,9.999999999999618,2
1801,2011-03-17 02:00:00,12.953851375879609,2
1802,2011-03-17 03:00:00,13.660254037844506,2
1803,2011-03-17 04:00:00,12.07106781186604,2
1804,2011-03-17 05:00:00,8.66025403784513,2
1805,2011-03-17 06:00:00,4.293597338036431,2
1806,2011-03-17 07:00:00,4.629630012686903e-13,2
1807,2011-03-17 08:00:00,-3.2945931129886805,2
1808,2011-03-17 09:00:00,-4.999999999999777,2
1809,2011-03-17 10:00:00,-5.000000000000181,2
1810,2011-03-17 11:00:00,-3.6602540378447506,2
1811,2011-03-17 12:00:00,-1.7054068870108812,2
1812,2011-03-17 13:00:00,-1.8096635301390052e-13,2
1813,2011-03-17 14:00:00,0.706402661964245,2
1814,2011-03-17 15:00:00,4.168887457467463e-13,2
1815,2011-03-17 16:00:00,-2.0710678118648023,2
1816,2011-03-17 17:00:00,-4.999999999999304,2
1817,2011-03-17 18:00:00,-7.953851375879629,2
1818,2011-03-17 19:00:00,-9.999999999999792,2
1819,2011-03-17 20:00:00,-10.36566092485501,2
1820,2011-03-17 21:00:00,-8.660254037844643,2
1821,2011-03-17 22:00:00,-5.000000000001243,2
1822,2011-03-17 23:00:00,-1.3158918399369668e-12,2
1823,2011-03-18 00:00:00,5.36566092485383,2
1824,2011-03-18 01:00:00,9.999999999999293,2
1825,2011-03-18 02:00:00,12.95385137587986,2
1826,2011-03-18 03:00:00,13.660254037844442,2
1827,2011-03-18 04:00:00,12.071067811866257,2
1828,2011-03-18 05:00:00,8.660254037845464,2
1829,2011-03-18 06:00:00,4.293597338036801,2
1830,2011-03-18 07:00:00,7.860379014346108e-13,2
1831,2011-03-18 08:00:00,-3.2945931129890265,2
1832,2011-03-18 09:00:00,-4.999999999999888,2
1833,2011-03-18 10:00:00,-5.000000000000078,2
1834,2011-03-18 11:00:00,-3.660254037844899,2
1835,2011-03-18 12:00:00,-1.705406887011045,2
1836,2011-03-18 13:00:00,-2.886579864025407e-13,2
1837,2011-03-18 14:00:00,0.7064026619642416,2
1838,2011-03-18 15:00:00,2.2315482794965646e-13,2
1839,2011-03-18 16:00:00,-2.071067811865154,2
1840,2011-03-18 17:00:00,-4.99999999999905,2
1841,2011-03-18 18:00:00,-7.953851375879411,2
1842,2011-03-18 19:00:00,-9.999999999999684,2
1843,2011-03-18 20:00:00,-10.365660924855064,2
1844,2011-03-18 21:00:00,-8.66025403784487,2
1845,2011-03-18 22:00:00,-5.0000000000006395,2
1846,2011-03-18 23:00:00,-5.92303983637521e-13,2
1847,2011-03-19 00:00:00,5.365660924853404,2
1848,2011-03-19 01:00:00,9.999999999998971,2
1849,2011-03-19 02:00:00,12.953851375879708,2
1850,2011-03-19 03:00:00,13.660254037844481,2
1851,2011-03-19 04:00:00,12.071067811865904,2
1852,2011-03-19 05:00:00,8.660254037844918,2
1853,2011-03-19 06:00:00,4.293597338036193,2
1854,2011-03-19 07:00:00,1.1091128016005314e-12,2
1855,2011-03-19 08:00:00,-3.2945931129888164,2
1856,2011-03-19 09:00:00,-4.999999999999821,2
1857,2011-03-19 10:00:00,-5.000000000000141,2
1858,2011-03-19 11:00:00,-3.6602540378446573,2
1859,2011-03-19 12:00:00,-1.7054068870107786,2
1860,2011-03-19 13:00:00,-3.963496197911809e-13,2
1861,2011-03-19 14:00:00,0.7064026619642394,2
1862,2011-03-19 15:00:00,3.4139358007223564e-13,2
1863,2011-03-19 16:00:00,-2.071067811864938,2
1864,2011-03-19 17:00:00,-4.999999999999467,2
1865,2011-03-19 18:00:00,-7.95385137587977,2
1866,2011-03-19 19:00:00,-9.99999999999986,2
1867,2011-03-19 20:00:00,-10.365660924855117,2
1868,2011-03-19 21:00:00,-8.660254037845096,2
1869,2011-03-19 22:00:00,-5.000000000001008,2
1870,2011-03-19 23:00:00,-1.0344503031944896e-12,2
1871,2011-03-20 00:00:00,5.365660924854101,2
1872,2011-03-20 01:00:00,9.9999999999995,2
1873,2011-03-20 02:00:00,12.95385137587955,2
1874,2011-03-20 03:00:00,13.66025403784452,2
1875,2011-03-20 04:00:00,12.071067811866119,2
1876,2011-03-20 05:00:00,8.660254037845254,2
1877,2011-03-20 06:00:00,4.293597338036565,2
1878,2011-03-20 07:00:00,5.806466418789569e-13,2
1879,2011-03-20 08:00:00,-3.294593112989161,2
1880,2011-03-20 09:00:00,-4.999999999999751,2
1881,2011-03-20 10:00:00,-5.000000000000204,2
1882,2011-03-20 11:00:00,-3.6602540378448056,2
1883,2011-03-20 12:00:00,-1.7054068870109418,2
1884,2011-03-20 13:00:00,-2.2093438190040615e-13,2
1885,2011-03-20 14:00:00,0.7064026619642427,2
1886,2011-03-20 15:00:00,1.4765966227514582e-13,2
1887,2011-03-20 16:00:00,-2.0710678118647237,2
1888,2011-03-20 17:00:00,-4.999999999999211,2
1889,2011-03-20 18:00:00,-7.95385137587955,2
1890,2011-03-20 19:00:00,-9.999999999999753,2
1891,2011-03-20 20:00:00,-10.365660924855032,2
1892,2011-03-20 21:00:00,-8.660254037844727,2
1893,2011-03-20 22:00:00,-5.000000000001377,2
1894,2011-03-20 23:00:00,-1.4760415112391456e-12,2
1895,2011-03-21 00:00:00,5.365660924853675,2
1896,2011-03-21 01:00:00,9.999999999999176,2
1897,2011-03-21 02:00:00,12.953851375879806,2
1898,2011-03-21 03:00:00,13.660254037844455,2
1899,2011-03-21 04:00:00,12.071067811865765,2
1900,2011-03-21 05:00:00,8.660254037845586,2
1901,2011-03-21 06:00:00,4.293597338036936,2
1902,2011-03-21 07:00:00,9.037215420448774e-13,2
1903,2011-03-21 08:00:00,-3.2945931129889505,2
1904,2011-03-21 09:00:00,-4.999999999999863,2
1905,2011-03-21 10:00:00,-5.000000000000101,2
1906,2011-03-21 11:00:00,-3.660254037844952,2
1907,2011-03-21 12:00:00,-1.7054068870111039,2
1908,2011-03-21 13:00:00,-3.2862601528904634e-13,2
1909,2011-03-21 14:00:00,0.7064026619642411,2
1910,2011-03-21 15:00:00,2.6645352591003757e-13,2
1911,2011-03-21 16:00:00,-2.0710678118650754,2
1912,2011-03-21 17:00:00,-4.999999999999629,2
1913,2011-03-21 18:00:00,-7.953851375879333,2
1914,2011-03-21 19:00:00,-9.999999999999645,2
1915,2011-03-21 20:00:00,-10.365660924855085,2
1916,2011-03-21 21:00:00,-8.660254037844952,2
1917,2011-03-21 22:00:00,-5.000000000000773,2
1918,2011-03-21 23:00:00,-7.530087664520124e-13,2
1919,2011-03-22 00:00:00,5.3656609248543745,2
1920,2011-03-22 01:00:00,9.999999999998854,2
1921,2011-03-22 02:00:00,12.953851375879651,2
1922,2011-03-22 03:00:00,13.660254037844492,2
1923,2011-03-22 04:00:00,12.07106781186598,2
1924,2011-03-22 05:00:00,8.66025403784504,2
1925,2011-03-22 06:00:00,4.29359733803633,2
1926,2011-03-22 07:00:00,1.2279066652354231e-12,2
1927,2011-03-22 08:00:00,-3.2945931129887382,2
1928,2011-03-22 09:00:00,-4.999999999999795,2
1929,2011-03-22 10:00:00,-5.000000000000164,2
1930,2011-03-22 11:00:00,-3.6602540378447115,2
1931,2011-03-22 12:00:00,-1.7054068870108385,2
1932,2011-03-22 13:00:00,-1.5210055437364645e-13,2
1933,2011-03-22 14:00:00,0.7064026619642383,2
1934,2011-03-22 15:00:00,3.8413716652030416e-13,2
1935,2011-03-22 16:00:00,-2.07106781186486,2
1936,2011-03-22 17:00:00,-4.999999999999374,2
1937,2011-03-22 18:00:00,-7.95385137587969,2
1938,2011-03-22 19:00:00,-9.99999999999982,2
1939,2011-03-22 20:00:00,-10.365660924855138,2
1940,2011-03-22 21:00:00,-8.660254037845178,2
1941,2011-03-22 22:00:00,-5.000000000001141,2
1942,2011-03-22 23:00:00,-1.1948775302528247e-12,2
1943,2011-03-23 00:00:00,5.365660924853946,2
1944,2011-03-23 01:00:00,9.999999999999382,2
1945,2011-03-23 02:00:00,12.953851375879903,2
1946,2011-03-23 03:00:00,13.660254037844533,2
1947,2011-03-23 04:00:00,12.071067811866197,2
1948,2011-03-23 05:00:00,8.660254037845373,2
1949,2011-03-23 06:00:00,4.2935973380367,2
1950,2011-03-23 07:00:00,6.983302824892235e-13,2
1951,2011-03-23 08:00:00,-3.2945931129890837,2
1952,2011-03-23 09:00:00,-4.999999999999907,2
1953,2011-03-23 10:00:00,-5.000000000000227,2
1954,2011-03-23 11:00:00,-3.660254037844858,2
1955,2011-03-23 12:00:00,-1.705406887011001,2
1956,2011-03-23 13:00:00,-2.5979218776228663e-13,2
1957,2011-03-23 14:00:00,0.7064026619642355,2
1958,2011-03-23 15:00:00,1.9095836023552692e-13,2
1959,2011-03-23 16:00:00,-2.071067811864645,2
1960,2011-03-23 17:00:00,-4.999999999999791,2
1961,2011-03-23 18:00:00,-7.95385137587947,2
1962,2011-03-23 19:00:00,-9.999999999999998,2
1963,2011-03-23 20:00:00,-10.365660924855051,2
1964,2011-03-23 21:00:00,-8.660254037845403,2
1965,2011-03-23 22:00:00,-5.000000000000541,2
1966,2011-03-23 23:00:00,-1.6364687382974807e-12,2
1967,2011-03-24 00:00:00,5.3656609248546445,2
1968,2011-03-24 01:00:00,9.999999999999059,2
1969,2011-03-24 02:00:00,12.953851375879339,2
1970,2011-03-24 03:00:00,13.66025403784447,2
1971,2011-03-24 04:00:00,12.071067811866413,2
1972,2011-03-24 05:00:00,8.660254037844826,2
1973,2011-03-24 06:00:00,4.29359733803707,2
1974,2011-03-24 07:00:00,1.687538997430238e-13,2
1975,2011-03-24 08:00:00,-3.294593112988873,2
1976,2011-03-24 09:00:00,-4.999999999999659,2
1977,2011-03-24 10:00:00,-5.000000000000124,2
1978,2011-03-24 11:00:00,-3.6602540378450055,2
1979,2011-03-24 12:00:00,-1.7054068870107346,2
1980,2011-03-24 13:00:00,-3.674838211509268e-13,2
1981,2011-03-24 14:00:00,0.7064026619642466,2
1982,2011-03-24 15:00:00,3.097522238704187e-13,2
1983,2011-03-24 16:00:00,-2.0710678118644283,2
1984,2011-03-24 17:00:00,-4.999999999999536,2
1985,2011-03-24 18:00:00,-7.953851375879253,2
1986,2011-03-24 19:00:00,-9.99999999999989,2
1987,2011-03-24 20:00:00,-10.365660924855105,2
1988,2011-03-24 21:00:00,-8.660254037844437,2
1989,2011-03-24 22:00:00,-5.000000000000907,2
1990,2011-03-24 23:00:00,-2.0780599463421368e-12,2
1991,2011-03-25 00:00:00,5.365660924854218,2
1992,2011-03-25 01:00:00,9.999999999998737,2
1993,2011-03-25 02:00:00,12.953851375880001,2
1994,2011-03-25 03:00:00,13.66025403784451,2
1995,2011-03-25 04:00:00,12.071067811865493,2
1996,2011-03-25 05:00:00,8.66025403784516,2
1997,2011-03-25 06:00:00,4.293597338037442,2
1998,2011-03-25 07:00:00,4.929390229335695e-13,2
1999,2011-03-25 08:00:00,-3.294593112988662,2
2000,2011-03-25 09:00:00,-4.99999999999995,2
2001,2011-03-25 10:00:00,-5.0000000000001865,2
2002,2011-03-25 11:00:00,-3.660254037845153,2
2003,2011-03-25 12:00:00,-1.7054068870108967,2
2004,2011-03-25 13:00:00,-4.75175454539567e-13,2
2005,2011-03-25 14:00:00,0.7064026619642444,2
2006,2011-03-25 15:00:00,4.285460875053104e-13,2
2007,2011-03-25 16:00:00,-2.07106781186535,2
2008,2011-03-25 17:00:00,-4.9999999999992815,2
2009,2011-03-25 18:00:00,-7.953851375879035,2
2010,2011-03-25 19:00:00,-9.999999999999782,2
2011,2011-03-25 20:00:00,-10.365660924855158,2
2012,2011-03-25 21:00:00,-8.660254037844663,2
2013,2011-03-25 22:00:00,-5.000000000001275,2
2014,2011-03-25 23:00:00,-1.9040324872321435e-13,2
2015,2011-03-26 00:00:00,5.365660924853792,2
2016,2011-03-26 01:00:00,9.999999999998412,2
2017,2011-03-26 02:00:00,12.953851375879848,2
2018,2011-03-26 03:00:00,13.660254037844549,2
2019,2011-03-26 04:00:00,12.071067811865708,2
2020,2011-03-26 05:00:00,8.660254037845494,2
2021,2011-03-26 06:00:00,4.293597338035858,2
2022,2011-03-26 07:00:00,8.160139230994901e-13,2
2023,2011-03-26 08:00:00,-3.294593112988451,2
2024,2011-03-26 09:00:00,-4.999999999999883,2
2025,2011-03-26 10:00:00,-5.0000000000002505,2
2026,2011-03-26 11:00:00,-3.6602540378445236,2
2027,2011-03-26 12:00:00,-1.7054068870110588,2
2028,2011-03-26 13:00:00,-1.4432899320127035e-14,2
2029,2011-03-26 14:00:00,0.7064026619642422,2
2030,2011-03-26 15:00:00,5.467848396278896e-13,2
2031,2011-03-26 16:00:00,-2.0710678118651353,2
2032,2011-03-26 17:00:00,-4.999999999999027,2
2033,2011-03-26 18:00:00,-7.9538513758799665,2
2034,2011-03-26 19:00:00,-9.999999999999673,2
2035,2011-03-26 20:00:00,-10.365660924855211,2
2036,2011-03-26 21:00:00,-8.66025403784489,2
2037,2011-03-26 22:00:00,-5.000000000001644,2
2038,2011-03-26 23:00:00,-6.319944567678704e-13,2
2039,2011-03-27 00:00:00,5.3656609248533655,2
2040,2011-03-27 01:00:00,9.999999999999794,2
2041,2011-03-27 02:00:00,12.953851375879692,2
2042,2011-03-27 03:00:00,13.660254037844588,2
2043,2011-03-27 04:00:00,12.071067811865923,2
2044,2011-03-27 05:00:00,8.660254037845828,2
2045,2011-03-27 06:00:00,4.293597338036228,2
2046,2011-03-27 07:00:00,1.1390888232654106e-12,2
2047,2011-03-27 08:00:00,-3.2945931129893524,2
2048,2011-03-27 09:00:00,-4.9999999999998135,2
2049,2011-03-27 10:00:00,-5.000000000000314,2
2050,2011-03-27 11:00:00,-3.6602540378446715,2
2051,2011-03-27 12:00:00,-1.7054068870112222,2
2052,2011-03-27 13:00:00,-1.2212453270876722e-13,2
2053,2011-03-27 14:00:00,0.70640266196424,2
2054,2011-03-27 15:00:00,4.0523140398818214e-14,2
2055,2011-03-27 16:00:00,-2.0710678118649186,2
2056,2011-03-27 17:00:00,-4.999999999998771,2
2057,2011-03-27 18:00:00,-7.953851375879749,2
2058,2011-03-27 19:00:00,-9.999999999999567,2
2059,2011-03-27 20:00:00,-10.365660924854982,2
2060,2011-03-27 21:00:00,-8.660254037845117,2
2061,2011-03-27 22:00:00,-5.00000000000007,2
2062,2011-03-27 23:00:00,-1.0746958878371515e-12,2
2063,2011-03-28 00:00:00,5.365660924852939,2
2064,2011-03-28 01:00:00,9.99999999999947,2
2065,2011-03-28 02:00:00,12.953851375879537,2
2066,2011-03-28 03:00:00,13.66025403784442,2
2067,2011-03-28 04:00:00,12.071067811866138,2
2068,2011-03-28 05:00:00,8.660254037846162,2
2069,2011-03-28 06:00:00,4.293597338036598,2
2070,2011-03-28 07:00:00,1.4621637234313312e-12,2
2071,2011-03-28 08:00:00,-3.2945931129891415,2
2072,2011-03-28 09:00:00,-4.999999999999746,2
2073,2011-03-28 10:00:00,-5.0000000000000435,2
2074,2011-03-28 11:00:00,-3.660254037844818,2
2075,2011-03-28 12:00:00,-1.7054068870113848,2
2076,2011-03-28 13:00:00,-2.298161660974074e-13,2
2077,2011-03-28 14:00:00,0.7064026619642361,2
2078,2011-03-28 15:00:00,1.582067810090848e-13,2
2079,2011-03-28 16:00:00,-2.071067811864703,2
2080,2011-03-28 17:00:00,-4.9999999999998614,2
2081,2011-03-28 18:00:00,-7.953851375879531,2
2082,2011-03-28 19:00:00,-9.999999999999458,2
2083,2011-03-28 20:00:00,-10.365660924855035,2
2084,2011-03-28 21:00:00,-8.660254037845343,2
2085,2011-03-28 22:00:00,-5.00000000000044,2
2086,2011-03-28 23:00:00,-1.5162870958818075e-12,2
2087,2011-03-29 00:00:00,5.36566092485476,2
2088,2011-03-29 01:00:00,9.999999999999147,2
2089,2011-03-29 02:00:00,12.953851375879381,2
2090,2011-03-29 03:00:00,13.66025403784446,2
2091,2011-03-29 04:00:00,12.071067811866353,2
2092,2011-03-29 05:00:00,8.660254037844734,2
2093,2011-03-29 06:00:00,4.293597338036969,2
2094,2011-03-29 07:00:00,7.993605777301127e-14,2
2095,2011-03-29 08:00:00,-3.294593112988931,2
2096,2011-03-29 09:00:00,-4.999999999999677,2
2097,2011-03-29 10:00:00,-5.000000000000107,2
2098,2011-03-29 11:00:00,-3.6602540378449655,2
2099,2011-03-29 12:00:00,-1.7054068870106909,2
2100,2011-03-29 13:00:00,-3.3861802251067274e-13,2
2101,2011-03-29 14:00:00,0.7064026619642327,2
2102,2011-03-29 15:00:00,2.7700064464397656e-13,2
2103,2011-03-29 16:00:00,-2.0710678118644883,2
2104,2011-03-29 17:00:00,-4.999999999999606,2
2105,2011-03-29 18:00:00,-7.953851375879313,2
2106,2011-03-29 19:00:00,-9.99999999999992,2
2107,2011-03-29 20:00:00,-10.365660924855092,2
2108,2011-03-29 21:00:00,-8.660254037845569,2
2109,2011-03-29 22:00:00,-5.000000000000808,2
2110,2011-03-29 23:00:00,-1.9576007481703073e-12,2
2111,2011-03-30 00:00:00,5.365660924854334,2
2112,2011-03-30 01:00:00,9.999999999998824,2
2113,2011-03-30 02:00:00,12.953851375880046,2
2114,2011-03-30 03:00:00,13.6602540378445,2
2115,2011-03-30 04:00:00,12.07106781186657,2
2116,2011-03-30 05:00:00,8.66025403784507,2
2117,2011-03-30 06:00:00,4.293597338037339,2
2118,2011-03-30 07:00:00,4.04121180963557e-13,2
2119,2011-03-30 08:00:00,-3.2945931129887196,2
2120,2011-03-30 09:00:00,-4.999999999999969,2
2121,2011-03-30 10:00:00,-5.00000000000017,2
2122,2011-03-30 11:00:00,-3.660254037845114,2
2123,2011-03-30 12:00:00,-1.705406887010853,2
2124,2011-03-30 13:00:00,-4.4630965589931293e-13,2
2125,2011-03-30 14:00:00,0.706402661964245,2
2126,2011-03-30 15:00:00,3.963496197911809e-13,2
2127,2011-03-30 16:00:00,-2.07106781186541,2
2128,2011-03-30 17:00:00,-4.999999999999351,2
2129,2011-03-30 18:00:00,-7.953851375879095,2
2130,2011-03-30 19:00:00,-9.999999999999812,2
2131,2011-03-30 20:00:00,-10.365660924855142,2
2132,2011-03-30 21:00:00,-8.660254037844602,2
2133,2011-03-30 22:00:00,-5.000000000001174,2
2134,2011-03-30 23:00:00,-2.3991919562149633e-12,2
2135,2011-03-31 00:00:00,5.365660924853907,2
2136,2011-03-31 01:00:00,9.9999999999985,2
2137,2011-03-31 02:00:00,12.95385137587989,2
2138,2011-03-31 03:00:00,13.660254037844537,2
2139,2011-03-31 04:00:00,12.071067811865648,2
2140,2011-03-31 05:00:00,8.660254037845405,2
2141,2011-03-31 06:00:00,4.293597338037712,2
2142,2011-03-31 07:00:00,7.271960811294775e-13,2
2143,2011-03-31 08:00:00,-3.2945931129885087,2
2144,2011-03-31 09:00:00,-4.9999999999999005,2
2145,2011-03-31 10:00:00,-5.000000000000233,2
2146,2011-03-31 11:00:00,-3.6602540378444823,2
2147,2011-03-31 12:00:00,-1.7054068870110162,2
2148,2011-03-31 13:00:00,-5.540012892879531e-13,2
2149,2011-03-31 14:00:00,0.7064026619642427,2
2150,2011-03-31 15:00:00,5.140332604014475e-13,2
2151,2011-03-31 16:00:00,-2.071067811865193,2
2152,2011-03-31 17:00:00,-4.999999999999095,2
2153,2011-03-31 18:00:00,-7.953851375880028,2
2154,2011-03-31 19:00:00,-9.999999999999703,2
2155,2011-03-31 20:00:00,-10.365660924855195,2
2156,2011-03-31 21:00:00,-8.660254037844828,2
2157,2011-03-31 22:00:00,-5.000000000001544,2
2158,2011-03-31 23:00:00,-5.118128143521972e-13,2
2159,2011-04-01 00:00:00,5.365660924853481,2
2160,2011-04-01 01:00:00,9.999999999999883,2
2161,2011-04-01 02:00:00,12.953851375879735,2
2162,2011-04-01 03:00:00,13.660254037844577,2
2163,2011-04-01 04:00:00,12.071067811865863,2
2164,2011-04-01 05:00:00,8.660254037845739,2
2165,2011-04-01 06:00:00,4.293597338036127,2
2166,2011-04-01 07:00:00,1.0513812043200232e-12,2
2167,2011-04-01 08:00:00,-3.2945931129882977,2
2168,2011-04-01 09:00:00,-4.999999999999832,2
2169,2011-04-01 10:00:00,-5.000000000000297,2
2170,2011-04-01 11:00:00,-3.6602540378446315,2
2171,2011-04-01 12:00:00,-1.7054068870111772,2
2172,2011-04-01 13:00:00,-9.325873406851315e-14,2
